-0.785398	1.617114	-1.572037	215	12	55	3028.76
-0.261799	0.418037	1.360082	233	35	27	3028.60
1.047198	1.301460	-0.509251	240	48	224	3028.52
0.785398	1.756530	-2.105156	25	38	230	3028.07
2.356194	1.256302	0.062705	197	20	44	3028.05
2.094395	2.863997	0.549740	38	43	0	3027.21
2.879793	2.073035	2.027405	3	235	55	3027.12
-1.308997	0.297065	2.160177	223	213	23	3026.49
-1.570796	2.588535	-2.976617	229	2	27	3025.54
2.617994	2.579248	-2.364801	15	57	9	3025.37
0.000000	0.685216	-1.712745	224	46	19	3025.16
-0.523599	2.863997	0.549740	31	227	251	3025.13
2.879793	0.685216	-1.712745	243	225	49	3025.09
1.047198	1.824694	1.850876	208	4	221	3024.74
2.356194	0.992645	-1.723759	230	15	200	3024.70
-1.047198	0.674054	1.013609	36	228	9	3024.37
1.308997	0.591903	2.010408	198	229	247	3023.78
0.785398	1.184361	0.625864	17	203	4	3023.37
1.308997	1.506530	1.988858	220	233	36	3023.13
0.261799	0.640596	-2.797608	247	31	218	3022.47
1.832596	2.455966	-0.641220	34	222	241	3021.65
1.308997	1.413430	2.550734	217	220	25	3021.64
-1.570796	0.733948	3.021411	216	40	7	3021.07
2.356194	2.349581	-2.702517	216	11	21	3020.97
-3.141593	1.555207	1.708892	236	2	46	3018.68
2.879793	0.733948	3.021411	49	21	235	3018.42
2.356194	0.960688	-0.577532	14	218	45	3018.35
-0.261799	1.510910	-0.740472	25	206	21	3018.07
-1.047198	0.297065	2.160177	34	13	245	3018.06
-0.261799	0.418037	1.360082	234	35	27	3017.91
-2.617994	2.247462	0.191623	189	4	6	3017.45
-1.832596	0.203748	0.590255	196	34	248	3016.57
0.000000	1.214854	-1.966664	233	31	32	3016.39
-0.261799	1.195355	1.200319	250	202	199	3016.38
0.261799	0.080730	-2.622036	20	201	0	3015.99
0.000000	0.619654	-2.216909	0	54	17	3014.63
-2.617994	2.247462	0.191623	189	4	5	3014.54
2.356194	2.588535	-2.976617	234	209	225	3013.40
-2.879793	2.881233	-2.582574	205	42	5	3013.32
-0.785398	1.846342	-1.796954	220	250	226	3013.27
-2.094395	1.699788	2.452890	211	229	20	3013.22
0.000000	1.310100	1.488307	232	29	48	3012.40
-0.523599	1.696674	-1.253233	201	9	46	3012.19
-2.879793	1.184361	0.625864	9	203	36	3011.90
1.047198	2.724429	-0.348782	4	202	4	3011.77
-0.261799	2.407836	1.410646	0	200	18	3011.68
2.617994	1.450119	-2.739050	209	7	57	3011.33
-0.523599	1.846342	-1.796954	214	250	55	3011.29
1.570796	1.998705	2.370472	228	204	48	3010.29
1.832596	0.080730	-2.622036	236	32	219	3010.16
1.308997	2.180315	-1.357379	40	204	30	3009.89
-1.308997	1.214854	-1.966664	7	14	211	3009.71
2.094395	0.571433	-1.188419	228	217	236	3009.69
0.000000	0.379747	-1.713059	229	54	10	3009.24
2.356194	2.587733	0.232235	209	28	6	3009.15
-1.308997	1.846342	-1.796954	239	222	50	3009.09
1.570796	1.504028	0.636812	21	212	12	3008.99
-2.617994	1.756530	-2.105156	41	243	8	3008.31
-2.617994	1.195355	1.200319	231	34	211	3007.74
0.785398	1.440580	2.260026	209	242	26	3007.52
-0.785398	2.343981	-1.040456	226	222	47	3007.42
-1.832596	2.343981	-1.040456	38	200	8	3007.36
-0.523599	0.080730	-2.622036	202	234	19	3007.22
0.785398	1.545873	-1.877082	29	35	218	3007.18
-2.879793	1.904882	-1.478089	206	221	0	3006.86
1.570796	2.984978	1.954446	209	44	245	3006.54
2.879793	0.379747	-1.713059	39	10	32	3006.23
0.523599	0.866395	-2.492918	234	44	238	3005.04
1.308997	1.014500	0.906702	41	231	16	3004.50
-0.785398	0.203748	0.590255	35	222	15	3004.38
-1.308997	0.733948	3.021411	211	241	217	3004.20
-0.261799	0.379747	-1.713059	241	58	8	3003.80
0.261799	2.138223	1.678323	40	247	10	3003.67
-1.047198	2.187132	-0.479875	44	229	248	3003.49
0.523599	0.733948	3.021411	34	222	13	3002.95
-1.047198	2.396274	-1.959260	32	30	198	3002.64
1.308997	0.709924	0.218797	35	234	219	3002.30
2.094395	2.588535	-2.976617	225	215	224	3001.49
-2.356194	2.174483	2.653697	61	15	13	3001.11
-1.308997	1.045978	0.343692	10	37	226	2999.07
2.356194	1.391910	3.030322	228	47	26	2998.91
2.356194	2.588535	-2.976617	233	210	225	2998.73
1.308997	0.591903	2.010408	198	230	247	2998.68
0.785398	0.866955	-0.931351	223	13	35	2998.67
0.785398	2.174483	2.653697	40	38	0	2998.12
0.785398	2.180315	-1.357379	15	212	222	2997.47
2.094395	0.929350	-2.910676	223	29	38	2997.35
1.570796	2.356369	3.005869	213	219	225	2997.32
-1.047198	0.591903	2.010408	238	43	22	2997.07
1.047198	1.869911	2.701025	211	236	19	2996.76
2.094395	0.929350	-2.910676	223	30	38	2995.26
-2.094395	1.836682	-0.676006	205	215	238	2994.56
0.523599	1.134796	2.434290	246	204	251	2993.01
-2.879793	2.063651	-2.044600	230	35	32	2991.50
-3.141593	1.998705	2.370472	54	19	250	2991.39
2.094395	0.615174	-0.666022	198	248	237	2990.91
2.356194	1.413347	-1.339188	249	226	54	2990.87
0.261799	1.846342	-1.796954	22	218	38	2990.82
-0.261799	0.418037	1.360082	234	34	27	2990.37
-2.094395	0.203748	0.590255	209	46	247	2988.93
1.308997	2.984978	1.954446	221	49	245	2988.89
0.523599	2.295480	1.008277	215	248	32	2988.82
-2.879793	2.089241	-0.114193	51	16	229	2988.81
-3.141593	2.407836	1.410646	222	235	29	2987.65
-1.832596	1.413430	2.550734	238	53	14	2987.41
-2.356194	2.478122	2.609777	222	1	26	2986.96
0.785398	1.194549	-0.801900	0	2	204	2986.63
-1.047198	0.080730	-2.622036	16	27	230	2986.21
-2.356194	2.174483	2.653697	61	16	13	2985.67
-2.617994	2.881233	-2.582574	195	30	8	2985.66
-2.094395	0.496451	0.593859	211	44	237	2985.12
2.356194	2.588535	-2.976617	233	211	225	2985.05
-2.617994	2.153910	-1.714959	234	38	28	2984.90
-3.141593	2.579248	-2.364801	227	50	17	2984.55
-1.308997	1.448123	-2.163292	242	20	185	2984.32
-1.308997	1.135834	-1.431087	214	229	37	2984.08
-2.356194	1.846342	-1.796954	226	27	36	2983.99
0.000000	0.290380	-0.796960	187	11	8	2983.91
1.832596	1.195355	1.200319	46	2	251	2983.85
1.832596	1.168678	2.108595	28	40	220	2983.58
1.832596	2.704512	1.488683	218	221	240	2983.01
-3.141593	2.153910	-1.714959	20	48	17	2982.08
1.832596	1.599406	1.426070	47	238	2	2982.04
2.617994	2.592629	0.909713	215	227	25	2981.58
0.523599	1.413347	-1.339188	44	11	222	2981.46
-0.785398	1.909857	-0.381669	60	224	8	2980.99
2.094395	2.456751	-1.503343	53	11	245	2980.98
1.047198	2.863997	0.549740	54	16	243	2980.65
0.785398	2.704512	1.488683	213	2	28	2980.18
0.261799	1.218453	2.777284	205	10	8	2979.89
0.261799	1.904882	-1.478089	230	36	18	2979.63
0.000000	2.863997	0.549740	211	228	42	2979.49
1.308997	1.506530	1.988858	224	35	11	2978.87
0.523599	2.704512	1.488683	215	7	27	2978.77
-1.308997	1.982574	-1.115518	232	42	24	2978.24
-2.356194	1.510910	-0.740472	190	226	235	2977.73
-0.261799	0.379747	-1.713059	1	205	37	2977.50
1.308997	1.184361	0.625864	38	234	211	2976.55
2.356194	1.869911	2.701025	203	20	37	2976.54
1.308997	2.984978	1.954446	221	50	245	2975.81
-1.832596	0.640596	-2.797608	211	37	251	2975.00
0.000000	0.615174	-0.666022	6	211	247	2974.83
-1.047198	0.961715	0.014085	226	9	37	2974.83
2.094395	2.187132	-0.479875	37	226	241	2973.86
-1.308997	1.214854	-1.966664	7	14	210	2973.58
0.261799	2.138223	1.678323	40	247	11	2973.31
-1.047198	0.080730	-2.622036	16	27	229	2972.04
1.308997	1.555207	1.708892	223	241	42	2971.42
2.879793	0.733948	3.021411	49	21	236	2971.18
2.356194	1.128190	-2.288622	221	247	59	2971.06
-2.879793	1.335669	0.897240	223	236	64	2971.04
-1.570796	0.674054	1.013609	193	4	232	2970.81
2.356194	0.906588	1.252948	240	21	30	2970.72
-0.261799	2.396274	-1.959260	228	237	219	2969.99
1.308997	1.555207	1.708892	224	241	43	2969.23
0.785398	1.184361	0.625864	229	231	201	2968.76
1.832596	0.866955	-0.931351	228	25	218	2968.73
1.832596	0.080730	-2.622036	235	33	219	2967.35
1.047198	2.343981	-1.040456	21	47	229	2966.05
0.523599	1.247695	1.809890	45	8	27	2965.93
2.094395	0.899350	-2.069907	29	32	209	2965.86
-2.617994	2.881233	-2.582574	194	27	10	2965.08
0.523599	0.910508	1.903534	242	206	230	2964.85
-2.356194	2.719179	-1.780644	218	48	11	2962.70
0.000000	0.615174	-0.666022	236	244	48	2962.39
0.000000	0.418037	1.360082	223	29	28	2962.37
1.832596	1.450119	-2.739050	52	249	251	2962.21
2.879793	0.640596	-2.797608	220	244	34	2962.20
1.308997	0.379747	-1.713059	189	240	21	2962.01
-1.832596	2.343981	-1.040456	38	200	7	2962.01
-2.094395	2.760637	2.781135	228	2	24	2961.12
-0.261799	1.325504	-1.671296	246	45	4	2960.12
-0.523599	2.063651	-2.044600	250	35	22	2960.08
1.047198	2.138223	1.678323	213	247	20	2960.00
-2.617994	0.906588	1.252948	224	41	219	2959.64
-0.261799	1.045978	0.343692	232	28	21	2959.49
0.000000	0.379747	-1.713059	228	54	9	2958.46
-2.617994	2.579248	-2.364801	203	34	20	2957.85
1.570796	2.343981	-1.040456	36	221	4	2957.33
0.261799	1.756530	-2.105156	4	205	33	2957.32
0.261799	1.218453	2.777284	205	9	8	2957.31
-0.261799	2.063651	-2.044600	40	13	214	2957.29
-2.356194	1.836682	-0.676006	196	225	236	2957.24
-1.832596	0.906588	1.252948	200	5	225	2956.69
-1.832596	1.050534	3.042579	220	41	222	2954.90
-0.261799	1.545873	-1.877082	249	41	9	2954.57
1.308997	2.579248	-2.364801	184	250	217	2954.17
-0.261799	2.396274	-1.959260	229	238	219	2953.40
-2.617994	2.251330	-2.330739	208	29	30	2952.90
2.094395	2.295480	1.008277	17	233	206	2952.43
0.523599	1.846342	-1.796954	25	218	43	2952.32
0.523599	1.218453	2.777284	202	248	10	2952.18
0.523599	0.700570	1.559208	31	201	232	2952.06
2.356194	0.960688	-0.577532	13	218	45	2950.36
1.308997	1.732874	-0.951685	45	241	248	2950.34
-2.356194	2.396274	-1.959260	210	33	26	2950.30
-0.523599	1.450119	-2.739050	247	238	62	2949.94
2.094395	1.870545	-2.976234	231	33	44	2949.80
-2.356194	1.836682	-0.676006	195	224	236	2949.00
-1.047198	2.251330	-2.330739	213	239	48	2948.27
2.356194	2.153910	-1.714959	0	216	248	2947.13
1.832596	0.496451	0.593859	239	14	212	2946.90
1.832596	0.762244	-0.273349	49	202	251	2946.83
0.785398	0.640596	-2.797608	222	36	238	2946.45
-2.617994	1.025536	1.576859	220	29	219	2945.49
1.832596	1.756530	-2.105156	10	212	32	2945.40
-2.356194	1.510910	-0.740472	190	227	235	2945.08
2.356194	1.869911	2.701025	203	20	38	2944.74
0.785398	1.569311	-3.003978	51	17	239	2944.67
-1.832596	0.850607	-1.335383	222	8	29	2944.52
0.523599	1.335669	0.897240	44	249	14	2943.44
-1.570796	0.591903	2.010408	14	203	247	2943.10
2.094395	1.977582	0.969896	238	213	209	2942.35
0.785398	1.721184	-0.153948	4	219	52	2941.85
0.261799	2.984978	1.954446	227	31	25	2940.90
0.000000	0.992645	-1.723759	205	19	243	2940.58
2.094395	0.571433	-1.188419	43	5	26	2940.22
1.570796	0.496451	0.593859	57	236	229	2940.14
-0.261799	1.374601	-2.456031	231	16	18	2939.87
2.356194	0.929350	-2.910676	23	202	225	2939.34
0.000000	2.063651	-2.044600	231	231	224	2938.02
0.000000	0.733948	3.021411	35	224	8	2937.70
-1.047198	1.982574	-1.115518	202	15	47	2937.24
-3.141593	2.001437	0.381215	38	3	214	2937.23
-2.356194	1.766067	2.153843	204	217	14	2937.16
2.094395	0.379747	-1.713059	219	223	38	2936.89
-1.047198	0.297065	2.160177	242	49	17	2935.83
-2.356194	1.836682	-0.676006	195	225	237	2935.59
-0.261799	1.869911	2.701025	30	202	4	2935.50
0.000000	1.135834	-1.431087	43	1	208	2935.48
-1.832596	2.579248	-2.364801	188	249	22	2934.75
-2.617994	0.914445	2.687814	21	224	30	2934.54
0.000000	1.658653	-2.409879	237	219	207	2934.14
-2.617994	2.664082	-1.071402	213	218	238	2933.57
-2.356194	2.247462	0.191623	189	246	6	2933.39
1.308997	1.569311	-3.003978	46	22	249	2932.94
-2.879793	1.135813	-2.658866	232	10	47	2932.93
2.879793	2.343981	-1.040456	185	19	225	2932.71
-1.047198	2.979456	-1.009304	217	232	42	2932.55
1.832596	2.356369	3.005869	224	212	224	2932.02
1.308997	2.984978	1.954446	234	58	241	2931.39
0.000000	0.831641	0.616218	4	202	1	2930.77
-0.785398	0.709924	0.218797	247	36	224	2930.75
-1.832596	0.618092	2.539118	247	46	15	2929.66
2.879793	0.685216	-1.712745	244	223	51	2929.20
2.617994	2.396274	-1.959260	11	209	242	2928.92
2.879793	2.073035	2.027405	3	235	54	2928.36
-2.094395	2.760637	2.781135	227	2	24	2928.16
-1.832596	1.050534	3.042579	221	41	222	2928.14
1.047198	0.619654	-2.216909	200	22	28	2928.12
0.000000	2.251330	-2.330739	211	23	204	2927.44
1.047198	2.664082	-1.071402	28	201	9	2927.25
-0.261799	1.433411	-1.035986	53	249	227	2926.98
-1.047198	0.080730	-2.622036	69	234	9	2926.29
-1.047198	1.948085	-2.363031	249	35	193	2926.24
-2.617994	1.875281	0.107086	17	213	16	2924.93
0.785398	0.290380	-0.796960	194	220	12	2924.66
1.570796	1.836682	-0.676006	44	237	250	2924.36
2.094395	2.724429	-0.348782	31	222	235	2924.27
0.523599	0.899350	-2.069907	215	28	33	2923.73
0.785398	0.203748	0.590255	40	4	30	2923.70
-2.094395	1.699788	2.452890	212	229	20	2923.57
-0.785398	1.846342	-1.796954	220	249	226	2922.88
-2.617994	1.836682	-0.676006	191	238	235	2922.48
0.261799	1.846342	-1.796954	233	228	228	2921.84
-0.261799	1.134497	-1.109631	48	245	220	2921.12
-3.141593	1.824694	1.850876	248	231	57	2921.08
2.356194	0.899350	-2.069907	220	233	59	2920.76
-2.617994	0.458961	-0.107937	47	25	34	2920.56
-0.261799	1.325504	-1.671296	246	45	5	2919.68
0.523599	0.864993	2.278281	187	235	249	2919.11
1.308997	2.180315	-1.357379	210	24	1	2918.74
-3.141593	1.135813	-2.658866	216	241	50	2917.85
-1.047198	2.979456	-1.009304	216	232	41	2917.62
0.261799	0.899350	-2.069907	231	40	27	2917.62
-0.785398	0.496451	0.593859	189	234	242	2917.48
-1.832596	1.555207	1.708892	248	207	32	2916.61
-2.879793	2.456751	-1.503343	17	56	7	2916.53
0.523599	2.979456	-1.009304	22	45	3	2916.10
-0.261799	1.982574	-1.115518	188	245	40	2915.99
-1.047198	0.297065	2.160177	6	48	3	2915.79
-1.047198	1.440580	2.260026	12	50	241	2915.53
1.570796	2.343981	-1.040456	36	221	3	2914.90
0.523599	1.699788	2.452890	43	229	251	2914.00
1.570796	0.831641	0.616218	211	0	231	2913.85
0.785398	2.104282	-0.813972	27	218	35	2913.76
0.523599	2.153910	-1.714959	16	37	218	2913.47
-1.047198	2.251330	-2.330739	250	203	37	2913.01
0.261799	2.115563	0.685730	5	201	251	2912.72
-1.047198	0.674054	1.013609	36	228	10	2911.85
0.523599	1.440580	2.260026	207	251	26	2911.81
-2.094395	0.370812	-2.547742	212	38	4	2911.77
2.094395	2.979456	-1.009304	234	220	35	2910.99
-2.094395	0.203748	0.590255	210	46	246	2910.30
1.570796	2.356369	3.005869	213	219	226	2909.96
-2.879793	2.592629	0.909713	48	237	11	2909.83
-0.523599	2.579248	-2.364801	245	41	2	2909.09
0.523599	0.203748	0.590255	39	1	30	2909.02
2.356194	2.115563	0.685730	42	233	224	2908.88
0.261799	2.881233	-2.582574	207	26	17	2908.20
0.785398	0.866955	-0.931351	224	14	35	2907.78
1.832596	1.168678	2.108595	225	217	39	2907.67
-0.523599	1.504028	0.636812	244	238	66	2907.34
-2.356194	1.909857	-0.381669	5	3	206	2907.04
-2.094395	1.214854	-1.966664	223	216	33	2907.01
2.094395	2.187132	-0.479875	37	226	240	2906.95
1.832596	1.168678	2.108595	224	216	40	2906.56
-0.523599	2.863997	0.549740	32	228	250	2906.55
2.617994	2.881233	-2.582574	6	63	250	2905.99
2.617994	1.504028	0.636812	6	15	188	2905.93
-1.832596	0.906588	1.252948	199	4	225	2905.15
-1.570796	0.992645	-1.723759	53	19	26	2905.12
-2.879793	0.418037	1.360082	224	53	233	2904.13
1.570796	2.343981	-1.040456	36	222	3	2903.75
-0.785398	1.045978	0.343692	195	241	5	2903.43
1.832596	0.591903	2.010408	214	212	248	2902.86
-1.308997	0.992645	-1.723759	50	25	27	2902.34
0.785398	2.174483	2.653697	40	39	0	2902.04
-3.141593	1.875281	0.107086	43	8	223	2901.93
-0.785398	0.709924	0.218797	247	36	223	2901.42
-0.523599	2.396274	-1.959260	17	44	235	2900.81
-2.617994	1.194549	-0.801900	63	3	18	2900.57
-1.570796	0.203748	0.590255	234	223	227	2900.22
-0.523599	0.762244	-0.273349	224	231	40	2899.70
1.308997	2.579248	-2.364801	184	250	216	2898.45
0.000000	0.418037	1.360082	223	30	28	2897.92
-1.308997	0.619654	-2.216909	16	29	243	2897.85
-2.879793	2.579248	-2.364801	214	44	17	2897.78
2.356194	2.115563	0.685730	42	234	224	2897.68
2.094395	2.247462	0.191623	48	220	237	2897.24
1.832596	0.591903	2.010408	214	212	249	2896.90
1.308997	1.413430	2.550734	216	220	25	2896.53
0.000000	0.864993	2.278281	52	0	245	2896.47
1.047198	1.824694	1.850876	209	4	221	2896.07
-0.785398	1.025536	1.576859	227	28	50	2895.66
-1.832596	0.618092	2.539118	214	209	30	2895.66
-3.141593	1.824694	1.850876	248	232	57	2895.44
0.523599	0.700570	1.559208	32	200	233	2895.21
0.000000	2.396274	-1.959260	20	212	18	2895.20
-0.523599	2.108018	1.311430	2	207	30	2895.15
1.308997	1.450119	-2.739050	44	237	251	2894.75
-1.570796	2.455966	-0.641220	214	237	46	2894.73
-0.785398	1.134796	2.434290	6	43	235	2894.64
-1.570796	1.658653	-2.409879	25	230	51	2894.30
-2.356194	1.448123	-2.163292	220	224	31	2894.30
0.261799	0.866955	-0.931351	13	207	239	2894.12
-0.785398	0.992645	-1.723759	22	209	10	2894.08
-1.047198	1.721184	-0.153948	37	230	7	2893.77
-3.141593	2.592629	0.909713	30	219	220	2893.56
-2.356194	0.203748	0.590255	226	3	38	2893.36
-0.523599	1.904882	-1.478089	203	1	48	2892.67
-3.141593	1.998705	2.370472	55	20	250	2892.65
2.617994	0.733948	3.021411	219	12	210	2891.94
-2.879793	1.904882	-1.478089	205	220	0	2891.82
0.523599	1.448123	-2.163292	220	36	6	2891.71
1.308997	1.809167	1.213774	227	24	214	2891.29
-0.523599	1.510910	-0.740472	230	249	48	2890.38
-1.832596	1.134796	2.434290	243	49	20	2889.70
-0.523599	1.256302	0.062705	192	236	10	2889.67
-2.617994	2.247462	0.191623	189	5	5	2889.60
0.523599	1.413430	2.550734	204	249	16	2889.33
-1.570796	1.194549	-0.801900	28	200	250	2889.07
1.832596	2.979456	-1.009304	205	26	22	2888.86
-3.141593	2.579248	-2.364801	224	47	17	2888.76
1.570796	1.766067	2.153843	235	221	39	2888.34
1.832596	1.135813	-2.658866	15	40	226	2887.52
1.832596	1.134796	2.434290	226	216	24	2886.27
-2.094395	0.960688	-0.577532	5	41	17	2886.16
1.570796	1.134497	-1.109631	40	65	249	2885.95
2.356194	1.982574	-1.115518	195	4	5	2885.69
0.000000	2.073035	2.027405	201	238	58	2885.43
2.094395	1.135813	-2.658866	229	22	42	2885.33
1.308997	2.356369	3.005869	209	228	222	2885.20
0.785398	1.050534	3.042579	52	12	19	2884.86
1.832596	0.899350	-2.069907	209	15	228	2884.76
1.832596	2.041297	-2.664597	44	4	25	2884.68
-1.047198	1.870545	-2.976234	36	36	242	2884.24
-1.570796	1.134497	-1.109631	244	39	37	2884.21
-0.523599	2.164094	-2.991358	244	217	51	2884.06
-2.094395	2.404280	-0.174044	220	251	47	2883.98
-0.261799	0.685216	-1.712745	240	52	16	2883.72
-3.141593	0.496451	0.593859	212	205	247	2883.63
-2.094395	0.961715	0.014085	41	10	233	2883.34
-1.308997	1.617114	-1.572037	224	25	52	2883.01
2.094395	0.929350	-2.910676	223	30	39	2882.37
0.000000	1.214854	-1.966664	230	29	34	2882.14
1.047198	2.588535	-2.976617	194	226	22	2882.00
-2.356194	2.343981	-1.040456	214	241	42	2881.41
-3.141593	0.640596	-2.797608	222	245	36	2880.69
-2.617994	2.396274	-1.959260	220	39	24	2880.29
-2.094395	1.555207	1.708892	48	245	242	2879.87
1.832596	2.396274	-1.959260	61	237	28	2879.75
-1.832596	2.033014	2.977192	12	202	21	2879.64
-1.570796	2.356369	3.005869	226	244	33	2879.49
2.094395	2.588535	-2.976617	225	216	224	2879.39
2.879793	2.579248	-2.364801	4	60	7	2879.29
-3.141593	1.391910	3.030322	189	238	47	2879.01
-1.308997	0.850607	-1.335383	211	251	233	2878.95
-2.094395	1.335669	0.897240	224	18	31	2878.88
2.356194	1.869911	2.701025	204	20	38	2878.47
-2.879793	1.683268	0.374177	29	23	226	2878.34
0.785398	2.063651	-2.044600	44	231	6	2878.02
-1.832596	1.982574	-1.115518	226	223	53	2877.96
-1.832596	1.574060	2.783565	220	226	34	2877.71
-1.047198	1.218453	2.777284	242	217	223	2877.25
2.879793	1.683268	0.374177	50	19	11	2876.85
-1.047198	2.089241	-0.114193	47	214	20	2876.77
0.523599	1.617114	-1.572037	219	33	0	2876.70
1.570796	1.506530	1.988858	36	18	239	2876.25
1.832596	2.104282	-0.813972	202	14	19	2875.45
2.356194	2.407836	1.410646	28	21	234	2875.41
-0.261799	0.850607	-1.335383	223	236	237	2875.14
0.000000	2.104282	-0.813972	59	25	226	2874.88
-3.141593	0.762244	-0.273349	248	193	34	2874.81
0.785398	0.203748	0.590255	40	4	31	2874.62
1.570796	2.251330	-2.330739	201	220	12	2874.55
2.356194	0.866395	-2.492918	218	3	44	2873.65
-2.617994	0.458961	-0.107937	47	26	34	2873.30
-0.261799	1.134497	-1.109631	48	246	220	2873.15
1.308997	1.599406	1.426070	236	8	58	2872.84
-0.785398	2.187132	-0.479875	46	242	249	2871.43
-1.570796	1.909857	-0.381669	222	219	38	2871.17
-2.617994	2.396274	-1.959260	222	43	23	2870.40
-0.785398	1.134796	2.434290	250	208	33	2870.04
0.785398	0.290380	-0.796960	194	221	11	2869.67
-0.785398	1.574060	2.783565	246	47	237	2869.56
1.047198	2.407836	1.410646	219	40	226	2868.80
-1.308997	2.349581	-2.702517	213	229	45	2868.74
1.570796	2.108018	1.311430	46	17	40	2868.69
2.094395	0.619654	-2.216909	216	246	36	2868.68
-1.832596	1.413430	2.550734	238	53	15	2868.33
2.617994	2.396274	-1.959260	11	208	243	2867.86
1.832596	1.195355	1.200319	45	1	0	2867.04
-1.047198	2.063651	-2.044600	17	28	188	2866.54
-0.785398	1.128190	-2.288622	8	220	47	2866.08
1.832596	1.869911	2.701025	22	32	1	2865.93
0.261799	1.872854	1.543456	235	15	48	2865.14
-3.141593	2.153910	-1.714959	19	48	18	2864.70
1.047198	0.961715	0.014085	26	201	244	2864.45
1.308997	1.218453	2.777284	251	45	24	2864.06
-3.141593	1.683268	0.374177	46	24	12	2863.86
-2.879793	1.506530	1.988858	237	0	48	2863.78
2.617994	2.592629	0.909713	215	227	24	2863.27
1.047198	1.134497	-1.109631	7	209	36	2862.99
-1.832596	2.455966	-0.641220	231	30	30	2862.67
1.308997	0.379747	-1.713059	189	240	20	2862.31
-3.141593	2.164094	-2.991358	32	206	218	2861.44
0.000000	1.606104	-0.451151	188	226	30	2860.63
2.094395	2.104282	-0.813972	34	15	230	2860.51
-2.879793	2.881233	-2.582574	205	43	5	2860.32
1.308997	1.014500	0.906702	41	231	17	2860.31
-1.047198	1.756530	-2.105156	226	250	63	2860.15
1.308997	2.478122	2.609777	228	218	31	2859.94
-1.047198	1.554776	0.100351	241	31	223	2859.83
-2.356194	1.555207	1.708892	239	13	207	2859.20
2.094395	1.128190	-2.288622	232	6	51	2859.11
-1.570796	1.977582	0.969896	20	233	39	2858.89
2.617994	1.756530	-2.105156	39	6	237	2858.82
0.523599	1.982574	-1.115518	7	202	23	2858.81
-1.047198	2.379497	0.561089	22	224	20	2858.75
1.570796	1.846342	-1.796954	25	26	212	2858.72
2.617994	2.251330	-2.330739	214	234	204	2858.63
0.785398	0.203748	0.590255	40	5	31	2858.53
2.356194	2.863997	0.549740	6	44	18	2858.43
-1.832596	1.766067	2.153843	39	230	10	2858.07
-0.261799	2.396274	-1.959260	228	238	219	2857.43
-1.308997	1.448123	-2.163292	242	21	185	2857.09
1.570796	2.587733	0.232235	41	37	7	2856.82
0.000000	1.506530	1.988858	40	16	238	2856.68
0.000000	2.881233	-2.582574	55	17	36	2856.13
-2.617994	2.073035	2.027405	230	249	40	2855.98
0.523599	1.413430	2.550734	205	250	17	2855.02
-1.570796	1.195355	1.200319	14	240	195	2854.83
1.047198	1.014500	0.906702	222	24	227	2854.78
-1.047198	1.218453	2.777284	242	216	223	2854.73
-2.094395	1.168678	2.108595	21	219	9	2853.92
-3.141593	1.756530	-2.105156	227	18	199	2853.80
0.785398	2.174483	2.653697	210	241	227	2853.05
-1.832596	0.640596	-2.797608	211	38	250	2852.99
-2.094395	1.824694	1.850876	50	3	242	2852.90
2.356194	0.866395	-2.492918	219	2	43	2852.64
0.261799	1.904882	-1.478089	231	36	18	2852.23
-0.785398	0.615174	-0.666022	3	44	227	2851.35
-0.523599	1.846342	-1.796954	214	249	55	2851.26
0.785398	1.184361	0.625864	228	231	201	2851.05
-0.785398	0.864993	2.278281	3	44	0	2850.37
0.000000	1.134497	-1.109631	33	225	37	2850.19
2.094395	0.419640	2.974122	21	36	241	2850.11
-2.879793	0.370812	-2.547742	36	6	35	2849.88
-2.356194	1.870545	-2.976234	202	224	62	2849.60
0.261799	1.869911	2.701025	24	214	9	2849.46
0.785398	1.869911	2.701025	208	245	18	2849.45
2.617994	1.977582	0.969896	40	246	218	2849.24
-3.141593	1.977582	0.969896	230	9	68	2848.91
1.308997	2.478122	2.609777	228	217	31	2848.63
-0.785398	2.187132	-0.479875	47	242	249	2848.51
-0.523599	1.450119	-2.739050	248	239	63	2848.46
1.047198	2.637879	2.121598	206	242	29	2848.31
0.523599	2.396274	-1.959260	30	221	13	2848.05
-2.879793	1.195355	1.200319	241	234	63	2847.97
0.000000	2.637879	2.121598	199	229	46	2847.93
-1.570796	2.063651	-2.044600	229	219	38	2847.73
1.047198	1.948085	-2.363031	49	240	60	2847.55
1.570796	2.174483	2.653697	226	201	43	2847.52
1.308997	1.599406	1.426070	36	2	216	2847.15
-0.523599	1.699788	2.452890	6	38	225	2846.95
1.047198	2.251330	-2.330739	251	208	236	2846.92
1.308997	2.180315	-1.357379	40	203	31	2846.84
0.785398	1.050534	3.042579	52	12	17	2846.83
-0.785398	1.741644	-2.695914	238	231	59	2846.75
2.094395	0.615174	-0.666022	198	249	237	2846.58
1.832596	0.458961	-0.107937	203	251	232	2846.36
0.523599	0.700570	1.559208	31	201	233	2846.34
1.047198	1.870545	-2.976234	56	8	24	2845.96
-0.523599	2.588535	-2.976617	228	232	39	2845.75
0.523599	0.733948	3.021411	35	223	12	2845.65
2.617994	1.683268	0.374177	51	6	8	2845.62
1.047198	0.961715	0.014085	4	68	30	2845.31
